event_id,timestamp,machine,event_type,feature_1,feature_2,feature_3,feature_4,feature_5,ip_address,user_id,process,label
EVT-04686,2025-04-16 17:12:43.910869,machine1,normal_activity,0.414,0.1409,0.8301,0.7643,1.1212,192.168.1.24,U1002,telnet.exe,benign
EVT-04687,2025-04-16 17:13:31.172445,machine3,normal_activity,0.483,0.6203,0.6425,-0.2559,0.5112,192.168.1.30,U1003,notepad.exe,benign
EVT-04688,2025-04-16 17:14:16.914145,machine1,lateral_movement,0.5852,1.2503,0.461,0.7262,0.8177,192.168.1.1,U1020,calc.exe,malicious
EVT-04689,2025-04-16 17:15:10.827103,machine5,execution_suspicious_process,0.7585,1.0454,0.6164,1.1462,1.4066,192.168.1.3,U1019,netstat.exe,malicious
EVT-04690,2025-04-16 17:15:17.099070,machine4,c2_connection,0.5413,1.2028,0.8753,0.2297,-0.2976,192.168.1.10,U1015,ftp.exe,malicious
EVT-04691,2025-04-16 17:15:42.737889,machine3,normal_activity,0.227,0.7637,0.0171,0.1591,0.9743,192.168.1.14,U1010,explorer.exe,benign
EVT-04692,2025-04-16 17:15:45.220758,machine4,execution_suspicious_process,0.262,1.006,0.8999,0.715,0.4271,192.168.1.27,U1012,rundll32.exe,malicious
EVT-04693,2025-04-16 17:15:47.260720,machine3,privilege_escalation,1.0477,0.0357,1.0072,0.327,0.0458,192.168.1.5,U1020,python.exe,malicious
EVT-04694,2025-04-16 17:19:02.739572,machine3,data_exfiltration,1.3182,0.4855,0.9691,0.1348,0.4073,192.168.1.8,U1020,nc.exe,malicious
EVT-04695,2025-04-16 17:19:07.824434,machine1,download_suspicious_domain,0.9488,0.4908,1.349,0.9962,0.7964,192.168.1.27,U1001,notepad.exe,malicious
EVT-04696,2025-04-16 17:20:08.761992,machine3,normal_activity,0.8027,-0.1332,0.4381,0.7587,1.2252,192.168.1.28,U1014,java.exe,benign
EVT-04697,2025-04-16 17:20:34.567954,machine2,normal_activity,-0.4249,0.0268,0.1849,0.4315,-0.1348,192.168.1.17,U1015,powershell.exe -enc,benign
EVT-04698,2025-04-16 17:20:48.927480,machine1,privilege_escalation,0.041,1.0035,0.2389,0.9375,0.0633,192.168.1.11,U1012,certutil.exe,malicious
EVT-04699,2025-04-16 17:22:19.373009,machine4,normal_activity,-0.0716,0.0091,1.0649,0.3292,0.7657,192.168.1.22,U1008,notepad.exe,benign
EVT-04700,2025-04-16 17:22:30.085541,machine1,suspicious_file_download,0.2873,0.7906,0.3522,0.4608,0.707,192.168.1.24,U1015,notepad.exe,malicious
EVT-04701,2025-04-16 17:24:23.809922,machine3,execution_suspicious_process,0.8878,0.9511,0.6821,-0.5135,0.1414,192.168.1.5,U1007,vssadmin.exe,malicious
EVT-04702,2025-04-16 17:24:49.962206,machine1,execution_suspicious_process,-0.0577,0.6732,0.8553,0.7099,1.3224,192.168.1.18,U1013,regsvr32.exe,malicious
EVT-04703,2025-04-16 17:24:53.339211,machine2,suspicious_file_download,0.7314,0.434,1.3339,1.2551,0.7807,192.168.1.23,U1018,explorer.exe,malicious
EVT-04704,2025-04-16 17:25:14.994718,machine4,normal_activity,0.6493,0.4121,0.526,-0.1061,0.5107,192.168.1.29,U1006,mimikatz.exe,benign
EVT-04705,2025-04-16 17:26:13.403789,machine1,lateral_movement,0.8849,0.7112,0.7644,0.4793,0.8142,192.168.1.4,U1015,msiexec.exe,malicious
EVT-04706,2025-04-16 17:26:37.615236,machine3,normal_activity,0.9985,0.2578,0.4734,0.4126,0.3393,192.168.1.24,U1013,mimikatz.exe,benign
EVT-04707,2025-04-16 17:26:48.424296,machine3,phishing_credential_stealer,1.2703,0.2027,1.0349,1.2551,0.6162,192.168.1.22,U1014,msiexec.exe,malicious
EVT-04708,2025-04-16 17:27:11.194663,machine4,c2_connection,1.3774,0.8428,1.0164,0.8337,0.4575,192.168.1.24,U1015,ssh.exe,malicious
EVT-04709,2025-04-16 17:27:21.181498,machine1,data_exfiltration,0.596,0.864,0.1721,0.9665,0.6085,192.168.1.6,U1008,telnet.exe,malicious
EVT-04710,2025-04-16 17:29:15.004413,machine4,lateral_movement,0.6061,0.1089,0.9656,0.6197,0.369,192.168.1.10,U1019,telnet.exe,malicious
EVT-04711,2025-04-16 17:29:54.864075,machine2,failed_login_attempts,0.3427,0.8169,0.6074,0.5121,0.683,192.168.1.10,U1019,calc.exe,malicious
EVT-04712,2025-04-16 17:30:44.186778,machine2,normal_activity,-0.0549,-0.0933,-0.0072,0.8768,0.4302,192.168.1.13,U1014,python.exe,benign
EVT-04713,2025-04-16 17:33:33.575414,machine2,normal_activity,0.78,0.5469,0.1696,0.2493,0.4585,192.168.1.8,U1001,ftp.exe,benign
EVT-04714,2025-04-16 17:33:47.542612,machine2,phishing_credential_stealer,0.6016,0.8262,0.4172,0.8482,0.5938,192.168.1.22,U1019,telnet.exe,malicious
EVT-04715,2025-04-16 17:33:57.965473,machine3,failed_login_attempts,0.9045,-0.1239,0.484,0.906,0.9685,192.168.1.16,U1001,tasklist.exe,malicious
EVT-04716,2025-04-16 17:34:12.029103,machine1,execution_suspicious_process,0.2832,0.7257,0.904,0.0885,0.2766,192.168.1.24,U1008,certutil.exe,malicious
EVT-04717,2025-04-16 17:36:45.093879,machine2,suspicious_file_download,1.4878,1.458,0.2212,0.9957,0.9164,192.168.1.22,U1012,rundll32.exe,malicious
EVT-04718,2025-04-16 17:38:15.210057,machine3,normal_activity,0.716,1.1328,1.072,0.455,-0.1543,192.168.1.29,U1013,telnet.exe,benign
EVT-04719,2025-04-16 17:41:27.684701,machine3,data_exfiltration,0.4644,0.5502,0.9595,1.1948,1.0124,192.168.1.7,U1012,powershell.exe,malicious
EVT-04720,2025-04-16 17:41:33.942494,machine1,execution_suspicious_process,0.9386,0.2224,1.1713,0.8107,0.6601,192.168.1.5,U1004,notepad.exe,malicious
EVT-04721,2025-04-16 17:41:50.589591,machine2,normal_activity,0.3956,-0.2097,0.3979,-0.1254,0.0994,192.168.1.25,U1003,wmic.exe,benign
EVT-04722,2025-04-16 17:42:00.913579,machine2,suspicious_file_download,-0.0147,1.028,0.7034,0.8602,0.998,192.168.1.22,U1014,explorer.exe,malicious
EVT-04723,2025-04-16 17:43:14.929150,machine3,data_exfiltration,0.6227,1.0438,1.257,1.1729,0.7135,192.168.1.29,U1012,telnet.exe,malicious
EVT-04724,2025-04-16 17:43:27.977442,machine5,normal_activity,0.3042,-0.1994,0.4532,0.6045,0.6167,192.168.1.13,U1014,sc.exe,benign
EVT-04725,2025-04-16 17:45:46.594808,machine3,normal_activity,0.3431,0.5443,0.6078,0.4961,0.4653,192.168.1.6,U1005,mimikatz.exe,benign
EVT-04726,2025-04-16 17:46:10.513811,machine3,failed_login_attempts,0.9426,0.4806,0.7307,0.5827,1.1364,192.168.1.6,U1013,netstat.exe,malicious
EVT-04727,2025-04-16 17:48:12.299807,machine1,failed_login_attempts,1.1537,0.2699,0.0992,0.9738,0.888,192.168.1.19,U1014,java.exe,malicious
EVT-04728,2025-04-16 17:48:36.577700,machine5,normal_activity,0.6778,0.1928,0.5441,0.8475,-0.1725,192.168.1.17,U1007,explorer.exe,benign
EVT-04729,2025-04-16 17:48:43.464751,machine1,normal_activity,0.7133,0.2653,0.1149,0.7619,0.6388,192.168.1.4,U1014,calc.exe,benign
EVT-04730,2025-04-16 17:49:50.082460,machine2,lateral_movement,0.0708,0.7244,0.0221,0.8646,0.1813,192.168.1.19,U1018,regsvr32.exe,malicious
EVT-04731,2025-04-16 17:50:11.987963,machine1,suspicious_file_download,1.0005,0.7704,0.568,1.0646,0.8247,192.168.1.26,U1005,sc.exe,malicious
EVT-04732,2025-04-16 17:50:19.651792,machine1,phishing_credential_stealer,1.0853,1.1925,0.9082,0.447,1.3704,192.168.1.15,U1018,rundll32.exe,malicious
EVT-04733,2025-04-16 17:50:39.562761,machine4,download_suspicious_domain,0.5323,0.0272,0.9587,0.8373,1.3476,192.168.1.24,U1006,whoami.exe,malicious
EVT-04734,2025-04-16 17:51:03.809339,machine1,c2_connection,-0.3406,0.3751,0.6573,0.3062,1.3494,192.168.1.9,U1009,java.exe,malicious
EVT-04735,2025-04-16 17:56:18.184893,machine1,privilege_escalation,1.0331,1.1193,0.2101,0.2665,0.2604,192.168.1.21,U1020,powershell.exe,malicious
EVT-04736,2025-04-16 17:57:17.805960,machine1,data_exfiltration,0.6844,0.789,0.9918,0.4917,1.0031,192.168.1.4,U1017,telnet.exe,malicious
EVT-04737,2025-04-16 17:57:26.327368,machine5,normal_activity,0.3075,0.2879,0.4288,1.0505,-0.4096,192.168.1.13,U1017,wmic.exe,benign
EVT-04738,2025-04-16 17:57:45.601445,machine4,normal_activity,0.1708,0.6208,0.5808,0.1778,0.7781,192.168.1.15,U1012,powershell.exe,benign
EVT-04739,2025-04-16 17:58:28.323599,machine5,normal_activity,0.2277,-0.0539,0.3838,0.7957,0.4639,192.168.1.12,U1013,telnet.exe,benign
EVT-04740,2025-04-16 17:58:45.161134,machine4,exploit_cve,0.5584,1.1351,0.7645,0.8821,0.6315,192.168.1.30,U1005,telnet.exe,malicious
EVT-04741,2025-04-16 17:59:08.367032,machine5,normal_activity,0.5846,0.673,0.1211,0.6359,0.884,192.168.1.22,U1019,explorer.exe,benign
EVT-04742,2025-04-16 17:59:19.790145,machine2,normal_activity,0.5192,0.6694,0.5295,-0.3209,0.2496,192.168.1.6,U1006,msiexec.exe,benign
EVT-04743,2025-04-16 17:59:24.998338,machine1,exploit_cve,-0.2503,0.9057,0.6815,1.2277,0.7478,192.168.1.17,U1002,whoami.exe,malicious
EVT-04744,2025-04-16 18:01:29.443096,machine2,privilege_escalation,1.285,0.2175,0.684,0.454,0.3869,192.168.1.18,U1008,rundll32.exe,malicious
EVT-04745,2025-04-16 18:01:51.154156,machine1,normal_activity,0.1688,0.5826,0.5614,0.7217,0.5616,192.168.1.20,U1004,wmic.exe,benign
EVT-04746,2025-04-16 18:02:35.833979,machine4,exploit_cve,0.5075,0.3689,1.707,0.4112,1.5564,192.168.1.27,U1005,msiexec.exe,malicious
EVT-04747,2025-04-16 18:02:53.584197,machine1,failed_login_attempts,0.2757,0.054,0.7068,1.1952,1.5084,192.168.1.19,U1005,mimikatz.exe,malicious
EVT-04748,2025-04-16 18:05:17.827310,machine1,normal_activity,0.1342,0.3351,0.8351,0.6462,0.255,192.168.1.17,U1005,calc.exe,benign
EVT-04749,2025-04-16 18:05:56.283880,machine3,suspicious_file_download,0.5714,1.3441,0.5461,1.1043,0.1706,192.168.1.28,U1013,tasklist.exe,malicious
EVT-04750,2025-04-16 18:06:02.557825,machine1,execution_suspicious_process,1.0272,0.8742,0.7951,0.3977,1.0664,192.168.1.12,U1004,chrome.exe,malicious
EVT-04751,2025-04-16 18:06:43.859683,machine1,normal_activity,-0.1433,0.3377,0.3303,0.5081,0.0415,192.168.1.18,U1015,java.exe,benign
EVT-04752,2025-04-16 18:07:35.137995,machine1,data_exfiltration,0.2635,0.4468,1.0078,1.3967,1.0247,192.168.1.8,U1007,explorer.exe,malicious
EVT-04753,2025-04-16 18:07:40.248988,machine3,execution_suspicious_process,0.2612,0.519,1.1772,0.4739,1.2807,192.168.1.30,U1001,certutil.exe,malicious
EVT-04754,2025-04-16 18:09:13.556651,machine1,lateral_movement,0.2699,0.7846,0.5847,0.9227,0.8486,192.168.1.11,U1015,mimikatz.exe,malicious
EVT-04755,2025-04-16 18:09:52.705110,machine1,normal_activity,0.2305,-0.4321,0.6989,0.2154,0.4293,192.168.1.26,U1017,svchost.exe,benign
EVT-04756,2025-04-16 18:10:02.141393,machine1,privilege_escalation,-0.0245,0.5985,0.3296,0.5091,0.7235,192.168.1.23,U1003,chrome.exe,malicious
EVT-04757,2025-04-16 18:12:33.160364,machine4,data_exfiltration,0.328,0.3447,0.4062,0.4971,1.3876,192.168.1.20,U1009,powershell.exe -enc,malicious
EVT-04758,2025-04-16 18:13:51.690589,machine1,download_suspicious_domain,0.1085,0.7739,0.4158,0.5609,0.3033,192.168.1.24,U1013,certutil.exe,malicious
EVT-04759,2025-04-16 18:14:47.095506,machine1,exploit_cve,0.2898,0.5393,0.8846,-0.0959,0.6386,192.168.1.19,U1005,whoami.exe,malicious
EVT-04760,2025-04-16 18:14:49.502666,machine5,normal_activity,0.7876,0.8525,0.5042,0.6235,0.5449,192.168.1.5,U1015,mimikatz.exe,benign
EVT-04761,2025-04-16 18:17:51.566708,machine4,data_exfiltration,0.2732,0.3945,0.5736,0.7294,0.6188,192.168.1.14,U1015,telnet.exe,malicious
EVT-04762,2025-04-16 18:18:20.457839,machine1,normal_activity,0.4047,-0.1393,0.8923,0.6685,0.7063,192.168.1.23,U1004,sc.exe,benign
EVT-04763,2025-04-16 18:18:44.688861,machine1,normal_activity,0.5107,0.2104,0.4077,0.955,0.9496,192.168.1.13,U1003,svchost.exe,benign
EVT-04764,2025-04-16 18:18:47.895977,machine1,privilege_escalation,0.2668,0.4423,0.7555,1.0947,0.511,192.168.1.8,U1015,chrome.exe,malicious
EVT-04765,2025-04-16 18:19:06.346964,machine4,c2_connection,0.4593,1.1065,1.5336,0.507,0.5829,192.168.1.10,U1002,certutil.exe,malicious
EVT-04766,2025-04-16 18:20:55.550647,machine1,normal_activity,-0.0711,0.0386,0.4872,0.4032,0.7304,192.168.1.6,U1005,powershell.exe,benign
EVT-04767,2025-04-16 18:22:43.124917,machine5,normal_activity,0.1584,-0.3995,0.6326,0.5649,0.2697,192.168.1.13,U1001,tasklist.exe,benign
EVT-04768,2025-04-16 18:22:48.503041,machine4,download_suspicious_domain,0.3648,1.35,1.0128,0.271,1.1109,192.168.1.11,U1006,powershell.exe,malicious
EVT-04769,2025-04-16 18:23:18.251972,machine3,privilege_escalation,0.5506,0.5982,1.0557,1.4135,0.7353,192.168.1.10,U1010,svchost.exe,malicious
EVT-04770,2025-04-16 18:24:31.514049,machine1,c2_connection,0.6757,0.1947,0.8703,0.5456,1.6765,192.168.1.10,U1012,whoami.exe,malicious
EVT-04771,2025-04-16 18:25:10.792240,machine5,normal_activity,0.3482,0.1432,0.1969,0.4626,-0.0002,192.168.1.14,U1015,msiexec.exe,benign
EVT-04772,2025-04-16 18:25:25.797136,machine4,phishing_credential_stealer,-0.1015,0.6707,0.4405,0.6582,0.958,192.168.1.10,U1016,powershell.exe,malicious
EVT-04773,2025-04-16 18:26:22.752872,machine4,normal_activity,-0.0342,0.1363,0.4436,1.1443,0.8733,192.168.1.18,U1002,telnet.exe,benign
EVT-04774,2025-04-16 18:27:01.661970,machine1,execution_suspicious_process,0.4443,1.3828,0.8107,0.6693,0.5001,192.168.1.15,U1012,mimikatz.exe,malicious
EVT-04775,2025-04-16 18:27:43.883391,machine3,normal_activity,0.3231,-0.2725,-0.1179,0.6246,0.4152,192.168.1.29,U1007,cmd.exe,benign
EVT-04776,2025-04-16 18:27:54.187995,machine4,execution_suspicious_process,-0.2293,0.5543,0.7658,0.8651,0.7922,192.168.1.15,U1002,calc.exe,malicious
EVT-04777,2025-04-16 18:28:24.982220,machine5,data_exfiltration,0.7464,0.3405,0.3389,1.2633,0.4208,192.168.1.24,U1012,wmic.exe,malicious
EVT-04778,2025-04-16 18:29:46.812158,machine3,normal_activity,0.02,0.4,0.6335,0.0381,0.4473,192.168.1.9,U1008,notepad.exe,benign
EVT-04779,2025-04-16 18:30:25.975589,machine3,phishing_credential_stealer,0.8836,1.0665,1.0101,-0.1159,0.8743,192.168.1.7,U1020,telnet.exe,malicious
EVT-04780,2025-04-16 18:31:21.473973,machine2,normal_activity,-0.3483,0.3098,0.199,-0.1681,0.3515,192.168.1.25,U1008,sc.exe,benign
EVT-04781,2025-04-16 18:31:47.685375,machine3,download_suspicious_domain,0.6256,0.8542,0.7081,0.3741,0.2042,192.168.1.1,U1011,nc.exe,malicious
EVT-04782,2025-04-16 18:33:21.299991,machine5,suspicious_file_download,0.4289,1.1398,0.5876,0.7202,0.5601,192.168.1.17,U1020,notepad.exe,malicious
EVT-04783,2025-04-16 18:33:28.163471,machine3,normal_activity,-0.373,0.7523,0.4697,1.0897,0.549,192.168.1.5,U1003,chrome.exe,benign
EVT-04784,2025-04-16 18:34:38.504479,machine1,normal_activity,-0.0026,0.1837,0.7665,0.083,0.7141,192.168.1.4,U1015,ftp.exe,benign
EVT-04785,2025-04-16 18:34:50.004090,machine1,normal_activity,0.0438,0.398,0.0436,0.3284,0.7197,192.168.1.15,U1017,python.exe,benign
EVT-04786,2025-04-16 18:35:06.935427,machine3,exploit_cve,1.0218,1.0594,1.1426,0.1657,0.8831,192.168.1.20,U1005,java.exe,malicious
EVT-04787,2025-04-16 18:37:16.228896,machine4,phishing_credential_stealer,0.5885,0.2595,0.8125,0.6528,0.0265,192.168.1.22,U1015,whoami.exe,malicious
EVT-04788,2025-04-16 18:37:46.940211,machine1,phishing_credential_stealer,1.2736,0.2132,0.9438,1.0937,1.4004,192.168.1.30,U1012,python.exe,malicious
EVT-04789,2025-04-16 18:38:21.154416,machine2,normal_activity,-0.0556,-0.1755,0.7295,1.2821,0.6634,192.168.1.4,U1008,powershell.exe -enc,benign
EVT-04790,2025-04-16 18:39:22.323531,machine5,normal_activity,-0.3583,-0.1757,0.5508,0.7687,0.6091,192.168.1.19,U1018,nc.exe,benign
EVT-04791,2025-04-16 18:40:31.999828,machine3,suspicious_file_download,0.6057,0.6933,1.1956,0.2028,0.4435,192.168.1.24,U1020,cmd.exe,malicious
EVT-04792,2025-04-16 18:41:31.955174,machine1,normal_activity,0.1994,0.3464,0.9862,0.7056,0.7105,192.168.1.8,U1014,powershell.exe,benign
EVT-04793,2025-04-16 18:42:19.484347,machine2,privilege_escalation,0.6052,0.1233,0.9724,1.0746,1.6356,192.168.1.29,U1001,sc.exe,malicious
EVT-04794,2025-04-16 18:42:19.940683,machine2,download_suspicious_domain,0.1776,0.9226,0.293,1.0383,0.819,192.168.1.26,U1012,python.exe,malicious
EVT-04795,2025-04-16 18:42:29.853869,machine1,exploit_cve,0.3578,0.3536,0.5105,0.354,0.5388,192.168.1.17,U1016,python.exe,malicious
EVT-04796,2025-04-16 18:42:48.753584,machine3,normal_activity,0.4632,0.5188,0.8972,0.0088,1.7535,192.168.1.16,U1011,regsvr32.exe,benign
EVT-04797,2025-04-16 18:44:37.110868,machine3,phishing_credential_stealer,0.7021,-0.0599,0.0613,0.7958,0.8607,192.168.1.1,U1003,svchost.exe,malicious
EVT-04798,2025-04-16 18:47:09.400377,machine3,normal_activity,0.7541,0.7805,0.1554,1.0682,0.1916,192.168.1.1,U1002,explorer.exe,benign
EVT-04799,2025-04-16 18:47:48.360848,machine3,privilege_escalation,0.6922,0.9225,1.1585,0.5129,0.177,192.168.1.6,U1020,whoami.exe,malicious
EVT-04800,2025-04-16 18:48:15.966940,machine1,normal_activity,0.2514,0.3863,0.3639,0.1503,0.9142,192.168.1.6,U1002,wmic.exe,benign
EVT-04801,2025-04-16 18:51:28.711152,machine1,normal_activity,0.071,0.7627,-0.1471,0.2712,1.4325,192.168.1.29,U1017,calc.exe,benign
EVT-04802,2025-04-16 18:52:10.981836,machine1,lateral_movement,0.9366,0.5267,0.393,0.6933,0.1479,192.168.1.29,U1019,mimikatz.exe,malicious
EVT-04803,2025-04-16 18:53:24.988069,machine1,failed_login_attempts,0.1496,0.9972,0.3883,0.47,0.0218,192.168.1.5,U1018,calc.exe,malicious
EVT-04804,2025-04-16 18:54:14.324500,machine4,data_exfiltration,0.3315,0.3594,0.7012,0.8398,0.2592,192.168.1.9,U1007,nc.exe,malicious
EVT-04805,2025-04-16 18:54:41.562042,machine1,execution_suspicious_process,0.6608,0.2121,0.9072,0.0498,1.0239,192.168.1.23,U1015,telnet.exe,malicious
EVT-04806,2025-04-16 18:55:15.400232,machine3,lateral_movement,0.4628,1.4991,1.0286,0.4193,1.2164,192.168.1.1,U1014,python.exe,malicious
EVT-04807,2025-04-16 18:56:17.424024,machine1,exploit_cve,1.4583,0.28,0.6678,1.0826,0.7916,192.168.1.7,U1009,vssadmin.exe,malicious
EVT-04808,2025-04-16 18:58:38.414055,machine1,failed_login_attempts,0.3297,0.5104,0.9431,0.3814,1.0379,192.168.1.8,U1015,svchost.exe,malicious
EVT-04809,2025-04-16 18:59:12.605802,machine1,lateral_movement,0.3644,0.7384,1.3571,0.7872,1.0396,192.168.1.9,U1017,telnet.exe,malicious
EVT-04810,2025-04-16 18:59:43.874614,machine3,failed_login_attempts,0.7068,0.4518,1.195,1.2043,1.5418,192.168.1.2,U1004,rundll32.exe,malicious
EVT-04811,2025-04-16 18:59:47.182296,machine3,suspicious_file_download,0.413,0.8176,0.6626,0.9968,0.313,192.168.1.9,U1005,telnet.exe,malicious
EVT-04812,2025-04-16 18:59:54.906707,machine4,normal_activity,1.1455,0.2528,-0.0675,0.6571,0.5361,192.168.1.20,U1002,vssadmin.exe,benign
EVT-04813,2025-04-16 18:59:55.454178,machine1,normal_activity,0.1552,0.6241,0.6211,0.3723,0.3083,192.168.1.6,U1003,chrome.exe,benign
EVT-04814,2025-04-16 19:00:03.550524,machine3,lateral_movement,0.3807,0.7661,0.9546,0.2425,0.7317,192.168.1.11,U1006,regsvr32.exe,malicious
EVT-04815,2025-04-16 19:01:32.875176,machine4,normal_activity,0.356,0.4612,0.3724,0.4986,0.9939,192.168.1.19,U1001,explorer.exe,benign
EVT-04816,2025-04-16 19:02:51.303098,machine1,execution_suspicious_process,0.196,0.3325,0.3569,0.483,0.754,192.168.1.24,U1015,cmd.exe,malicious
EVT-04817,2025-04-16 19:04:20.725376,machine1,data_exfiltration,0.3893,0.5911,0.8256,0.8472,0.5828,192.168.1.11,U1007,tasklist.exe,malicious
EVT-04818,2025-04-16 19:04:22.487969,machine1,exploit_cve,0.3944,0.8529,0.8211,0.8662,1.0425,192.168.1.15,U1013,powershell.exe -enc,malicious
EVT-04819,2025-04-16 19:05:27.883305,machine1,download_suspicious_domain,0.5805,1.0524,0.438,1.1003,0.6664,192.168.1.25,U1010,java.exe,malicious
EVT-04820,2025-04-16 19:05:46.702520,machine5,normal_activity,0.0118,-0.2197,0.3894,0.101,0.1893,192.168.1.4,U1003,netstat.exe,benign
EVT-04821,2025-04-16 19:06:24.731287,machine2,normal_activity,0.5675,0.5411,0.1839,0.3872,0.7292,192.168.1.19,U1003,telnet.exe,benign
EVT-04822,2025-04-16 19:08:34.034520,machine3,execution_suspicious_process,0.3014,0.0241,1.5879,0.5155,0.6564,192.168.1.2,U1014,vssadmin.exe,malicious
EVT-04823,2025-04-16 19:09:22.791646,machine4,lateral_movement,0.8547,0.3564,0.3926,0.5248,1.3652,192.168.1.25,U1016,python.exe,malicious
EVT-04824,2025-04-16 19:09:30.265419,machine2,lateral_movement,1.1969,0.7837,0.6889,0.8614,0.949,192.168.1.5,U1009,explorer.exe,malicious
EVT-04825,2025-04-16 19:09:59.676003,machine3,privilege_escalation,0.754,0.427,1.1551,0.6189,1.0258,192.168.1.18,U1017,chrome.exe,malicious
EVT-04826,2025-04-16 19:13:05.996358,machine1,lateral_movement,0.3694,0.8613,0.9441,0.6321,0.9895,192.168.1.20,U1007,wmic.exe,malicious
EVT-04827,2025-04-16 19:15:22.990688,machine2,phishing_credential_stealer,-0.0744,0.544,0.491,1.011,0.5391,192.168.1.3,U1003,ftp.exe,malicious
EVT-04828,2025-04-16 19:16:56.043264,machine1,normal_activity,0.358,0.6602,0.7609,0.3913,0.2552,192.168.1.9,U1013,mimikatz.exe,benign
EVT-04829,2025-04-16 19:17:04.115878,machine1,failed_login_attempts,0.6791,0.9436,0.9871,1.0191,0.8922,192.168.1.15,U1019,sc.exe,malicious
EVT-04830,2025-04-16 19:17:14.055318,machine1,download_suspicious_domain,0.7034,0.2079,1.0665,0.4194,1.0684,192.168.1.25,U1008,rundll32.exe,malicious
EVT-04831,2025-04-16 19:17:20.111154,machine4,privilege_escalation,0.9093,0.9385,0.7125,0.1128,0.7902,192.168.1.6,U1012,notepad.exe,malicious
EVT-04832,2025-04-16 19:17:28.559907,machine3,normal_activity,-0.0551,0.3379,0.6146,0.1284,1.1172,192.168.1.8,U1006,nc.exe,benign
EVT-04833,2025-04-16 19:17:29.279533,machine4,failed_login_attempts,0.5599,0.3588,0.4965,0.9302,0.6015,192.168.1.13,U1003,rundll32.exe,malicious
EVT-04834,2025-04-16 19:19:19.677251,machine1,normal_activity,0.4949,0.2228,0.0428,0.2815,0.2946,192.168.1.17,U1017,notepad.exe,benign
EVT-04835,2025-04-16 19:20:31.184618,machine5,normal_activity,-0.3615,0.6047,0.3494,0.6247,0.4383,192.168.1.22,U1014,certutil.exe,benign
EVT-04836,2025-04-16 19:22:04.288215,machine1,exploit_cve,0.801,0.5262,0.9016,0.7425,0.7039,192.168.1.1,U1003,powershell.exe -enc,malicious
EVT-04837,2025-04-16 19:22:44.328913,machine4,suspicious_file_download,0.4543,0.5544,0.9206,1.2406,0.8216,192.168.1.8,U1001,tasklist.exe,malicious
EVT-04838,2025-04-16 19:22:44.536419,machine4,lateral_movement,-0.107,1.2112,1.0045,0.7213,0.4083,192.168.1.20,U1009,sc.exe,malicious
EVT-04839,2025-04-16 19:23:21.646871,machine3,normal_activity,-0.3574,-0.3871,1.1019,0.552,-0.1103,192.168.1.8,U1014,tasklist.exe,benign
